from;r120640472472-biomass_gas-bpchp_heat_low_central;r120640472472-biomass_solid-bpchp_heat_low_central;r120640472472-electricity-heatpump_central;r120640472472-heat_low_central;r120640472472-heat_low_central;r120640472472-heat_low_central;r120640472472-heat_low_central;r120640472472-heat_low_central-storage;r120640472472-residual_waste-bpchp_heat_low_central
to;r120640472472-heat_low_central;r120640472472-heat_low_central;r120640472472-heat_low_central;r120640472472-heat_low_central-demand_cts;r120640472472-heat_low_central-demand_hh;r120640472472-heat_low_central-demand_ind;r120640472472-heat_low_central-storage;r120640472472-heat_low_central;r120640472472-heat_low_central
type;flow;flow;flow;flow;flow;flow;flow;flow;flow
2019-01-25 11:00:00;0.0;0.0;4.11941007085558;1.126454392570879;2.9614033172287266;0.031552361055974684;0.0;0.0;0.0
2019-01-25 12:00:00;0.0;0.0;4.011759694319304;1.0636759035336638;2.916531429729665;0.031552361055974684;0.0;0.0;0.0
2019-01-25 13:00:00;0.0;0.0;3.978993560638955;1.0375359603055485;2.909905239277432;0.031552361055974684;0.0;0.0;0.0
2019-01-25 14:00:00;0.0;0.0;4.006478508327022;1.0303402137875073;2.94458593348354;0.031552361055974684;0.0;0.0;0.0
2019-01-25 15:00:00;0.0;0.0;4.067188451790332;1.0400558945225393;2.9955801962118183;0.031552361055974684;0.0;0.0;0.0
2019-01-25 16:00:00;0.0;0.0;4.217487142955318;1.0522934739560048;3.1337225652750713;0.031471103724242326;0.0;0.0;0.0
2019-01-25 17:00:00;0.0;0.0;5.932420294033528;1.005986674083838;3.2519863629791477;0.03138984639250997;1.6430574105780327;0.0;0.0
2019-01-25 18:00:00;0.0;0.0;2.8773697359881942;0.9632306635664248;3.302942329436488;0.03138984639250997;0.0;1.4201931034072284;0.0
2019-01-25 19:00:00;0.0;0.0;4.269048691010693;0.9413427056351669;3.2963161389830167;0.03138984639250997;0.0;0.0;0.0
2019-01-25 20:00:00;0.0;0.0;4.188798370723622;0.9615311688597133;3.195877355471399;0.03138984639250997;0.0;0.0;0.0
2019-01-25 21:00:00;0.0;0.0;3.8168232399095467;0.9040864732177339;2.8813469202993027;0.03138984639250997;0.0;0.0;0.0
2019-01-25 22:00:00;0.0;0.0;3.180021069274936;0.85158817423983;2.297043048642596;0.03138984639250997;0.0;0.0;0.0
2019-01-25 23:00:00;0.0;0.0;2.602851743136855;0.8331156738656379;1.744122942247843;0.025613127023374142;0.0;0.0;0.0
2019-01-26 00:00:00;0.0;0.0;2.444109794344446;0.8781747130785967;1.5403219542424753;0.025613127023374142;0.0;0.0;0.0
2019-01-26 01:00:00;0.0;0.0;2.540009241130061;0.8992481240683812;1.6151479900383061;0.025613127023374142;0.0;0.0;0.0
2019-01-26 02:00:00;0.0;0.0;2.592870045371169;0.919513247631421;1.6477436707163742;0.025613127023374142;0.0;0.0;0.0
2019-01-26 03:00:00;0.0;0.0;2.7499430264490803;0.9472520468822035;1.777077852543503;0.025613127023374142;0.0;0.0;0.0
2019-01-26 04:00:00;0.0;0.0;3.2103248907744266;1.023235966028847;2.1614757977222054;0.025613127023374142;0.0;0.0;0.0
2019-01-26 05:00:00;0.0;0.0;4.294470693693261;1.093659295855038;3.175198270814849;0.025613127023374142;0.0;0.0;0.0
2019-01-26 06:00:00;0.0;0.0;4.871427095613164;1.2804647256052302;3.5595725236154245;0.03138984639250997;0.0;0.0;0.0
2019-01-26 07:00:00;0.0;0.0;4.79117708246734;1.3724123411653881;3.387374894909442;0.03138984639250997;0.0;0.0;0.0
2019-01-26 08:00:00;0.0;0.0;4.684085541569539;1.3655449155815418;3.2869882649320226;0.031552361055974684;0.0;0.0;0.0
2019-01-26 09:00:00;0.0;0.0;4.49260995214359;1.2769684870261133;3.184089104061501;0.031552361055974684;0.0;0.0;0.0
2019-01-26 10:00:00;0.0;0.0;4.290895288093831;1.191894764765896;3.0674481622719605;0.031552361055974684;0.0;0.0;0.0
2019-01-26 11:00:00;0.0;0.0;4.099846768720488;1.1098190089282356;2.958475398736277;0.031552361055974684;0.0;0.0;0.0
2019-01-26 12:00:00;0.0;0.0;3.9933747684619365;1.048176951733138;2.9136454556728237;0.031552361055974684;0.0;0.0;0.0
2019-01-26 13:00:00;0.0;0.0;3.9607895495602454;1.022211370202636;2.907025818301635;0.031552361055974684;0.0;0.0;0.0
2019-01-26 14:00:00;0.0;0.0;3.988888576658027;1.0156611633826873;2.941675052219365;0.031552361055974684;0.0;0.0;0.0
2019-01-26 15:00:00;0.0;0.0;4.05006232561209;1.0258878380799854;2.992622126476129;0.031552361055974684;0.0;0.0;0.0
2019-01-26 16:00:00;0.0;0.0;4.199465773122726;1.037365170484375;3.1306294989141086;0.031471103724242326;0.0;0.0;0.0
2019-01-26 17:00:00;0.0;0.0;4.275105136674546;0.9949373310435152;3.2487779592385215;0.03138984639250997;0.0;0.0;0.0
2019-01-26 18:00:00;0.0;0.0;4.286212426730628;0.955141075369745;3.299681504968373;0.03138984639250997;0.0;0.0;0.0
2019-01-26 19:00:00;0.0;0.0;4.257987314815981;0.9335356008262881;3.2930618675971837;0.03138984639250997;0.0;0.0;0.0
2019-01-26 20:00:00;0.0;0.0;4.174974394219771;0.9508657816818222;3.1927187661454397;0.03138984639250997;0.0;0.0;0.0
2019-01-26 21:00:00;0.0;0.0;3.805266652288357;0.8953830903186318;2.8784937155772155;0.03138984639250997;0.0;0.0;0.0
2019-01-26 22:00:00;0.0;0.0;3.1700534864630017;0.8439206681494841;2.294742971921008;0.03138984639250997;0.0;0.0;0.0
2019-01-26 23:00:00;0.0;0.0;2.5940385499742957;0.8260403328520614;1.7423850900988602;0.025613127023374142;0.0;0.0;0.0
2019-01-27 00:00:00;0.0;0.0;2.842075790217745;0.9475962963101636;1.8688663668842076;0.025613127023374142;0.0;0.0;0.0
2019-01-27 01:00:00;0.0;0.0;2.89758660342825;0.9589786398908626;1.9129948365140137;0.025613127023374142;0.0;0.0;0.0
2019-01-27 02:00:00;0.0;0.0;2.944449424421428;0.9636694115730203;1.9551668858250337;0.025613127023374142;0.0;0.0;0.0
2019-01-27 03:00:00;0.0;0.0;3.130434074118448;1.0187359676212586;2.0860849794738154;0.025613127023374142;0.0;0.0;0.0
2019-01-27 04:00:00;0.0;0.0;3.547646737736128;1.0580668751940077;2.4639667355187465;0.025613127023374142;0.0;0.0;0.0
2019-01-27 05:00:00;0.0;0.0;4.588345664950039;1.1630646762455985;3.3996678616810665;0.025613127023374142;0.0;0.0;0.0
2019-01-27 06:00:00;0.0;0.0;5.212799625741504;1.3954363627958752;3.785973416553119;0.03138984639250997;0.0;0.0;0.0
2019-01-27 07:00:00;0.0;0.0;5.064697041512665;1.4884281800093024;3.5448790151108525;0.03138984639250997;0.0;0.0;0.0
2019-01-27 08:00:00;0.0;0.0;5.125381763341281;1.5579536511232224;3.5358757511620835;0.031552361055974684;0.0;0.0;0.0
2019-01-27 09:00:00;0.0;0.0;4.877856061792623;1.3914207457804815;3.4548829549561666;0.031552361055974684;0.0;0.0;0.0
2019-01-27 10:00:00;0.0;0.0;4.678378345515406;1.2998186781789884;3.347007306280443;0.031552361055974684;0.0;0.0;0.0
2019-01-27 11:00:00;0.0;0.0;4.503680137444368;1.2415827107938797;3.230545065594513;0.031552361055974684;0.0;0.0;0.0
2019-01-27 12:00:00;0.0;0.0;4.416676668137419;1.1933999883818287;3.191724318699616;0.031552361055974684;0.0;0.0;0.0
2019-01-27 13:00:00;0.0;0.0;4.318925096542473;1.1474577014077074;3.1399150340787907;0.031552361055974684;0.0;0.0;0.0
2019-01-27 14:00:00;0.0;0.0;4.347986805596645;1.1367928865477954;3.1796415579928747;0.031552361055974684;0.0;0.0;0.0
2019-01-27 15:00:00;0.0;0.0;4.411802776416769;1.1584368080568994;3.2218136073038948;0.031552361055974684;0.0;0.0;0.0
2019-01-27 16:00:00;0.0;0.0;4.533780460859882;1.127585854508266;3.3747235026273734;0.031471103724242326;0.0;0.0;0.0
2019-01-27 17:00:00;0.0;0.0;4.621184164007492;1.1344946907202542;3.4552996268947287;0.03138984639250997;0.0;0.0;0.0
2019-01-27 18:00:00;0.0;0.0;4.620751966037022;1.1043174429444798;3.4850446767000327;0.03138984639250997;0.0;0.0;0.0
2019-01-27 19:00:00;0.0;0.0;4.576821442633893;1.0953672589407386;3.4500643373006445;0.03138984639250997;0.0;0.0;0.0
2019-01-27 20:00:00;0.0;0.0;4.4151627707434615;1.0516381429743986;3.3321347813765536;0.03138984639250997;0.0;0.0;0.0
2019-01-27 21:00:00;0.0;0.0;4.019079785385681;0.9757583680868398;3.0119315709063312;0.03138984639250997;0.0;0.0;0.0
2019-01-27 22:00:00;0.0;0.0;3.4774941402925466;0.9325564997374011;2.513547794162635;0.03138984639250997;0.0;0.0;0.0
2019-01-27 23:00:00;0.0;0.0;2.9277743782700325;0.9268141177853021;1.9753471334613564;0.025613127023374142;0.0;0.0;0.0
2019-01-28 00:00:00;0.0;0.0;2.9363097100747435;0.9494788315024926;1.9612177515488771;0.025613127023374142;0.0;0.0;0.0
2019-01-28 01:00:00;0.0;0.0;2.9924586854264392;0.9593937841713183;2.007451774231747;0.025613127023374142;0.0;0.0;0.0
2019-01-28 02:00:00;0.0;0.0;3.048422376773832;0.9710297640250983;2.0517794857253597;0.025613127023374142;0.0;0.0;0.0
2019-01-28 03:00:00;0.0;0.0;3.2370119079740762;1.0223469605686766;2.189051820382026;0.025613127023374142;0.0;0.0;0.0
2019-01-28 04:00:00;0.0;0.0;3.676042129735861;1.0651303785217618;2.585298624190725;0.025613127023374142;0.0;0.0;0.0
2019-01-28 05:00:00;0.0;0.0;4.748773935811113;1.1570964416632243;3.5660643671245147;0.025613127023374142;0.0;0.0;0.0
2019-01-28 06:00:00;0.0;0.0;5.461023304811019;1.4558784440224477;3.9737550143960614;0.03138984639250997;0.0;0.0;0.0
2019-01-28 07:00:00;0.0;0.0;5.288301905913376;1.536412580707832;3.7204994788130348;0.03138984639250997;0.0;0.0;0.0
2019-01-28 08:00:00;0.0;0.0;5.346917149346477;1.6047165760660456;3.7106482122244566;0.031552361055974684;0.0;0.0;0.0
2019-01-28 09:00:00;0.0;0.0;5.112605186296227;1.4555249193100632;3.6255279059301886;0.031552361055974684;0.0;0.0;0.0
2019-01-28 10:00:00;0.0;0.0;4.907210856658513;1.3633327573923342;3.512325738210204;0.031552361055974684;0.0;0.0;0.0
2019-01-28 11:00:00;0.0;0.0;4.7169735030051525;1.295473188142175;3.389947953807002;0.031552361055974684;0.0;0.0;0.0
2019-01-28 12:00:00;0.0;0.0;4.6292741863635465;1.2485664663012246;3.3491553590063465;0.031552361055974684;0.0;0.0;0.0
2019-01-28 13:00:00;0.0;0.0;4.523808415622024;1.1973581072218777;3.2948979473441713;0.031552361055974684;0.0;0.0;0.0
2019-01-28 14:00:00;0.0;0.0;4.557670821222462;1.1892756903165125;3.336842769849975;0.031552361055974684;0.0;0.0;0.0
2019-01-28 15:00:00;0.0;0.0;4.610559319215355;1.197836476817029;3.381170481342351;0.031552361055974684;0.0;0.0;0.0
2019-01-28 16:00:00;0.0;0.0;4.7453291839676;1.1720991807942414;3.5417588994491163;0.031471103724242326;0.0;0.0;0.0
2019-01-28 17:00:00;0.0;0.0;4.8125838512349315;1.1549904490056349;3.6262035558367867;0.03138984639250997;0.0;0.0;0.0
2019-01-28 18:00:00;0.0;0.0;4.830921808919666;1.1421880063702476;3.6573439561569088;0.03138984639250997;0.0;0.0;0.0
2019-01-28 19:00:00;0.0;0.0;4.774401778425421;1.1224488761876226;3.6205630558452886;0.03138984639250997;0.0;0.0;0.0
2019-01-28 20:00:00;0.0;0.0;4.593789406013847;1.0656440215711935;3.496755538050143;0.03138984639250997;0.0;0.0;0.0
2019-01-28 21:00:00;0.0;0.0;4.189015333632155;0.997140407767018;3.1604850794726276;0.03138984639250997;0.0;0.0;0.0
2019-01-28 22:00:00;0.0;0.0;3.627101879343577;0.9591361024138245;2.6365759305372425;0.03138984639250997;0.0;0.0;0.0
2019-01-28 23:00:00;0.0;0.0;3.0418839139857767;0.9434796731947676;2.0727911137676354;0.025613127023374142;0.0;0.0;0.0
2019-01-29 00:00:00;0.0;0.0;3.039669643798717;0.9683637307894223;2.047964742215445;0.023341170793849446;0.0;0.0;0.0
2019-01-29 01:00:00;0.0;0.0;3.0943341096981754;0.9748055179085903;2.0961874209957356;0.023341170793849446;0.0;0.0;0.0
2019-01-29 02:00:00;0.0;0.0;3.1209122945987913;0.9550415355306928;2.142529588274249;0.023341170793849446;0.0;0.0;0.0
2019-01-29 03:00:00;0.0;0.0;3.3010502053495734;0.9919217935644601;2.285787240991264;0.023341170793849446;0.0;0.0;0.0
2019-01-29 04:00:00;0.0;0.0;3.790906535432724;1.0682361010493033;2.699329263589571;0.023341170793849446;0.0;0.0;0.0
2019-01-29 05:00:00;0.0;0.0;4.891236360775791;1.145300270944005;3.7225949190379364;0.023341170793849446;0.0;0.0;0.0
2019-01-29 06:00:00;0.0;0.0;5.531054339199708;1.3550318910582126;4.150040285501665;0.025982162639830043;0.0;0.0;0.0
2019-01-29 07:00:00;0.0;0.0;5.331531559712835;1.4201519469460626;3.8853974501269426;0.025982162639830043;0.0;0.0;0.0
2019-01-29 08:00:00;0.0;0.0;5.254917488311007;1.3539647619256967;3.8748080490820147;0.026144677303294762;0.0;0.0;0.0
2019-01-29 09:00:00;0.0;0.0;5.103842161293106;1.2918686314847692;3.785828852505042;0.026144677303294762;0.0;0.0;0.0
2019-01-29 10:00:00;0.0;0.0;4.9251277303375565;1.2313602581045815;3.6676227949296805;0.026144677303294762;0.0;0.0;0.0
2019-01-29 11:00:00;0.0;0.0;4.767076311258104;1.201219926916794;3.5397117070380153;0.026144677303294762;0.0;0.0;0.0
2019-01-29 12:00:00;0.0;0.0;5.932420294033528;1.1493338987172148;3.497074677739556;0.026144677303294762;1.2598670402734617;0.0;0.0
2019-01-29 13:00:00;0.0;0.0;5.932420294033528;1.085834425797946;3.4405014672445557;0.026144677303294762;1.3799397236877313;0.0;0.0
2019-01-29 14:00:00;0.0;0.0;4.585316566603996;1.0746788941548546;3.4844929951458465;0.026144677303294762;0.0;0.0;0.0
2019-01-29 15:00:00;0.0;0.0;2.6374766826253233;1.0360577992004092;3.5308351624255976;0.026144677303294762;0.0;1.955560956303978;0.0
2019-01-29 16:00:00;0.0;0.0;4.778312352575788;1.0536305352189066;3.698618397385319;0.0260634199715624;0.0;0.0;0.0
2019-01-29 17:00:00;0.0;0.0;4.876451099804644;1.0637557139311464;3.7867132232336673;0.025982162639830043;0.0;0.0;0.0
2019-01-29 18:00:00;0.0;0.0;4.905371479976416;1.060214222998682;3.819175094337903;0.025982162639830043;0.0;0.0;0.0
2019-01-29 19:00:00;0.0;0.0;4.8380007800749345;1.031305286537687;3.7807133308974175;0.025982162639830043;0.0;0.0;0.0
2019-01-29 20:00:00;0.0;0.0;4.691854815776921;1.0144807937589093;3.6513918593781813;0.025982162639830043;0.0;0.0;0.0
2019-01-29 21:00:00;0.0;0.0;4.321237160297256;0.9951904158759812;3.3000645817814447;0.025982162639830043;0.0;0.0;0.0
2019-01-29 22:00:00;0.0;0.0;3.742981931016827;0.964690662227951;2.752309106149046;0.025982162639830043;0.0;0.0;0.0
2019-01-29 23:00:00;0.0;0.0;3.1225985503871616;0.9349112062832574;2.164346173310055;0.023341170793849446;0.0;0.0;0.0
2019-01-30 00:00:00;0.0;0.0;3.157432321263773;1.0434654232803937;2.090654622222488;0.02331227576089113;0.0;0.0;0.0
2019-01-30 01:00:00;0.0;0.0;3.2198688081928677;1.0566925942063254;2.139863938225651;0.02331227576089113;0.0;0.0;0.0
2019-01-30 02:00:00;0.0;0.0;3.250812693721224;1.0403105804801216;2.187189837480211;0.02331227576089113;0.0;0.0;0.0
2019-01-30 03:00:00;0.0;0.0;3.475484902679622;1.1187674039898634;2.3334052229288673;0.02331227576089113;0.0;0.0;0.0
2019-01-30 04:00:00;0.0;0.0;4.012858540900481;1.2340549425971281;2.755491322542462;0.02331227576089113;0.0;0.0;0.0
2019-01-30 05:00:00;0.0;0.0;5.220236668296802;1.3971276274466424;3.7997967650892677;0.02331227576089113;0.0;0.0;0.0
2019-01-30 06:00:00;0.0;0.0;5.558033989332585;1.29800188850355;4.2367198250681435;0.02331227576089113;0.0;0.0;0.0
2019-01-30 07:00:00;0.0;0.0;5.307512978545344;1.3177013416403887;3.9664993611440647;0.02331227576089113;0.0;0.0;0.0
2019-01-30 08:00:00;0.0;0.0;5.281362891000782;1.302461060583626;3.9555895546562647;0.02331227576089113;0.0;0.0;0.0
2019-01-30 09:00:00;0.0;0.0;5.086917642181271;1.1988807367334446;3.8647246296869358;0.02331227576089113;0.0;0.0;0.0
2019-01-30 10:00:00;0.0;0.0;4.91362934128747;1.1462614549130337;3.7440556106135445;0.02331227576089113;0.0;0.0;0.0
2019-01-30 11:00:00;0.0;0.0;4.811141308257448;1.1743904990223681;3.6134385334741883;0.02331227576089113;0.0;0.0;0.0
2019-01-30 12:00:00;0.0;0.0;4.70025388646893;1.1070421029461444;3.5698995077618947;0.02331227576089113;0.0;0.0;0.0
2019-01-30 13:00:00;0.0;0.0;4.616385831727673;1.0808988196668843;3.512174736299897;0.02331227576089113;0.0;0.0;0.0
2019-01-30 14:00:00;0.0;0.0;4.655250424820036;1.0747917844373485;3.5571463646217962;0.02331227576089113;0.0;0.0;0.0
2019-01-30 15:00:00;0.0;0.0;4.7610233774700585;1.1332388378315736;3.604472263877594;0.02331227576089113;0.0;0.0;0.0
2019-01-30 16:00:00;0.0;0.0;4.939165182121967;1.1400697047997972;3.7757832015612793;0.02331227576089113;0.0;0.0;0.0
2019-01-30 17:00:00;0.0;0.0;5.078531882346377;1.1895332284767144;3.8656863781087716;0.02331227576089113;0.0;0.0;0.0
2019-01-30 18:00:00;0.0;0.0;5.070181293786395;1.1480625264569349;3.898806491568569;0.02331227576089113;0.0;0.0;0.0
2019-01-30 19:00:00;0.0;0.0;5.006440232087921;1.1236027627431942;3.8595251935838357;0.02331227576089113;0.0;0.0;0.0
2019-01-30 20:00:00;0.0;0.0;4.872109565217111;1.1213017355713362;3.7274955538848835;0.02331227576089113;0.0;0.0;0.0
2019-01-30 21:00:00;0.0;0.0;4.532306428064181;1.14020967633038;3.3687844759729093;0.02331227576089113;0.0;0.0;0.0
2019-01-30 22:00:00;0.0;0.0;3.899992424380243;1.0672910082534641;2.8093891403658877;0.02331227576089113;0.0;0.0;0.0
2019-01-30 23:00:00;0.0;0.0;3.237594179048163;1.0048617187875304;2.2094201844997414;0.02331227576089113;0.0;0.0;0.0
2019-01-31 00:00:00;0.0;0.0;3.3047015359270695;1.113503223495884;2.165585185407812;0.025613127023374142;0.0;0.0;0.0
2019-01-31 01:00:00;0.0;0.0;3.374051719522776;1.1319379559221476;2.216500636577255;0.025613127023374142;0.0;0.0;0.0
2019-01-31 02:00:00;0.0;0.0;3.429142003337925;1.1379511809858405;2.265577695328711;0.025613127023374142;0.0;0.0;0.0
2019-01-31 03:00:00;0.0;0.0;3.6369822859036214;1.1944239043563876;2.41694525452386;0.025613127023374142;0.0;0.0;0.0
2019-01-31 04:00:00;0.0;0.0;4.139597022475434;1.260060979766266;2.853922915685794;0.025613127023374142;0.0;0.0;0.0
2019-01-31 05:00:00;0.0;0.0;5.431890921232082;1.3686712798535916;3.934757229421078;0.025613127023374142;0.10284928493403846;0.0;0.0
2019-01-31 06:00:00;0.0;0.0;5.932420294033528;1.6008295754600474;4.389099680106556;0.03138984639250997;0.0;0.08889880792558547;0.0
2019-01-31 07:00:00;0.0;0.0;5.860890943605367;1.7204963418154122;4.109004755397445;0.03138984639250997;0.0;0.0;0.0
2019-01-31 08:00:00;0.0;0.0;5.836068699735419;1.7071214224503128;4.097394916229131;0.031552361055974684;0.0;0.0;0.0
2019-01-31 09:00:00;0.0;0.0;5.663560699886576;1.6288309845758713;4.0031773542547295;0.031552361055974684;0.0;0.0;0.0
2019-01-31 10:00:00;0.0;0.0;5.427500901856803;1.517761823946294;3.878186716854534;0.031552361055974684;0.0;0.0;0.0
2019-01-31 11:00:00;0.0;0.0;5.17738051442935;1.4030629461889146;3.7427652071844606;0.031552361055974684;0.0;0.0;0.0
2019-01-31 12:00:00;0.0;0.0;5.118100585578736;1.3889235205612456;3.6976247039615155;0.031552361055974684;0.0;0.0;0.0
2019-01-31 13:00:00;0.0;0.0;5.03534352977347;1.3658742231908185;3.6379169455266758;0.031552361055974684;0.0;0.0;0.0
2019-01-31 14:00:00;0.0;0.0;5.018863412515451;1.3026150377053745;3.684696013754101;0.031552361055974684;0.0;0.0;0.0
2019-01-31 15:00:00;0.0;0.0;5.049184754838255;1.2838593212779599;3.73377307250432;0.031552361055974684;0.0;0.0;0.0
2019-01-31 16:00:00;0.0;0.0;5.228297188929194;1.2855083591252745;3.9113177260796768;0.031471103724242326;0.0;0.0;0.0
2019-01-31 17:00:00;0.0;0.0;5.367323397593733;1.331577230046819;4.004356321154404;0.03138984639250997;0.0;0.0;0.0
2019-01-31 18:00:00;0.0;0.0;5.414652475873333;1.34465627547692;4.038606354003903;0.03138984639250997;0.0;0.0;0.0
2019-01-31 19:00:00;0.0;0.0;5.339547112514563;1.3102952617090147;3.997862004413038;0.03138984639250997;0.0;0.0;0.0
2019-01-31 20:00:00;0.0;0.0;5.114967329272888;1.2225157824505943;3.861061700429784;0.03138984639250997;0.0;0.0;0.0
2019-01-31 21:00:00;0.0;0.0;4.722869123245352;1.202172301893716;3.4893069749591263;0.03138984639250997;0.0;0.0;0.0
2019-01-31 22:00:00;0.0;0.0;4.110281368278169;1.169716944672423;2.9091745772132365;0.03138984639250997;0.0;0.0;0.0
2019-01-31 23:00:00;0.0;0.0;3.42112283240405;1.1070320456807174;2.288477659699959;0.025613127023374142;0.0;0.0;0.0
2019-02-01 00:00:00;0.0;0.0;3.33769760404219;1.121077373752148;2.191007103266668;0.025613127023374142;0.0;0.0;0.0
2019-02-01 01:00:00;0.0;0.0;3.40272960352073;1.1346153930431122;2.242501083454244;0.025613127023374142;0.0;0.0;0.0
2019-02-01 02:00:00;0.0;0.0;3.4581326720051986;1.140346979303073;2.2921725656787517;0.025613127023374142;0.0;0.0;0.0
2019-02-01 03:00:00;0.0;0.0;3.6761160921149862;1.2052153323236714;2.4452876327679407;0.025613127023374142;0.0;0.0;0.0
2019-02-01 04:00:00;0.0;0.0;4.163792764286147;1.250863338121283;2.88731629914149;0.025613127023374142;0.0;0.0;0.0
2019-02-01 05:00:00;0.0;0.0;5.7578714688642405;1.3757061186534516;3.980538924071786;0.025613127023374142;0.3760132991156283;0.0;0.0
2019-02-01 06:00:00;0.0;0.0;5.932420294033528;1.651033586728856;4.440800982821768;0.03138984639250997;0.0;0.19080412190960594;0.0
2019-02-01 07:00:00;0.0;0.0;5.932420294033528;1.7623771327507067;4.1573548774229;0.03138984639250997;0.0;0.018701562532589477;0.0
2019-02-01 08:00:00;0.0;0.0;5.932420294033528;1.8472381442644588;4.145505836418086;0.031552361055974684;0.0;0.09187604770499203;0.0
2019-02-01 09:00:00;0.0;0.0;5.733800799422629;1.6520981510430826;4.0501502873235715;0.031552361055974684;0.0;0.0;0.0
2019-02-01 10:00:00;0.0;0.0;5.500847838978028;1.5456020186123482;3.923693459309704;0.031552361055974684;0.0;0.0;0.0
2019-02-01 11:00:00;0.0;0.0;5.295197878032456;1.4770042582755585;3.786641258700922;0.031552361055974684;0.0;0.0;0.0
2019-02-01 12:00:00;0.0;0.0;5.191869907634504;1.4193603547476146;3.740957191830915;0.031552361055974684;0.0;0.0;0.0
2019-02-01 13:00:00;0.0;0.0;5.076546805204535;1.3644173121957563;3.6805771319528033;0.031552361055974684;0.0;0.0;0.0
2019-02-01 14:00:00;0.0;0.0;5.1104157103090495;1.3508928575283612;3.727970491724713;0.031552361055974684;0.0;0.0;0.0
2019-02-01 15:00:00;0.0;0.0;5.184058883113605;1.3748645481084083;3.7776419739492213;0.031552361055974684;0.0;0.0;0.0
2019-02-01 16:00:00;0.0;0.0;5.3253640078483775;1.3365908290715676;3.9573020750525676;0.031471103724242326;0.0;0.0;0.0
2019-02-01 17:00:00;0.0;0.0;5.425726652666097;1.3429328505376414;4.051403955735946;0.03138984639250997;0.0;0.0;0.0
2019-02-01 18:00:00;0.0;0.0;5.423753170095904;1.3063262981831236;4.0860370255202705;0.03138984639250997;0.0;0.0;0.0
2019-02-01 19:00:00;0.0;0.0;5.37155246800971;1.2953666231204313;4.044795998496769;0.03138984639250997;0.0;0.0;0.0
2019-02-01 20:00:00;0.0;0.0;5.181265568804007;1.243498797994574;3.9063769244169237;0.03138984639250997;0.0;0.0;0.0
2019-02-01 21:00:00;0.0;0.0;4.713896661257379;1.152311003057891;3.5301958118069785;0.03138984639250997;0.0;0.0;0.0
2019-02-01 22:00:00;0.0;0.0;4.075947626981548;1.101533675785617;2.943024104803421;0.03138984639250997;0.0;0.0;0.0
2019-02-01 23:00:00;0.0;0.0;3.4372557330408493;1.0963435921283735;2.315299013889102;0.025613127023374142;0.0;0.0;0.0
2019-02-02 00:00:00;0.0;0.0;3.1168270896929977;1.0384322755302908;2.052781687139333;0.025613127023374142;0.0;0.0;0.0
2019-02-02 01:00:00;0.0;0.0;3.1777264702943038;1.050991059081342;2.101122284189588;0.025613127023374142;0.0;0.0;0.0
2019-02-02 02:00:00;0.0;0.0;3.229137580541698;1.0559552949122006;2.147569158606123;0.025613127023374142;0.0;0.0;0.0
2019-02-02 03:00:00;0.0;0.0;3.4330239040397705;1.1162401192347986;2.2911706577815982;0.025613127023374142;0.0;0.0;0.0
2019-02-02 04:00:00;0.0;0.0;3.890693460510363;1.1593765207501763;2.7057038127368127;0.025613127023374142;0.0;0.0;0.0
2019-02-02 05:00:00;0.0;0.0;5.031525597173897;1.2744659446994386;3.7314465254510845;0.025613127023374142;0.0;0.0;0.0
2019-02-02 06:00:00;0.0;0.0;5.72174372793204;1.5305940421174336;4.1597598394220965;0.03138984639250997;0.0;0.0;0.0
2019-02-02 07:00:00;0.0;0.0;5.559915529215007;1.6340163312839298;3.894509351538568;0.03138984639250997;0.0;0.0;0.0
2019-02-02 08:00:00;0.0;0.0;5.624626293078074;1.7091547551572943;3.8839191768648047;0.031552361055974684;0.0;0.0;0.0
2019-02-02 09:00:00;0.0;0.0;5.353238431758915;1.5269478800250096;3.794738190677931;0.031552361055974684;0.0;0.0;0.0
2019-02-02 10:00:00;0.0;0.0;5.133790668886044;1.4259844564862438;3.6762538513438248;0.031552361055974684;0.0;0.0;0.0
2019-02-02 11:00:00;0.0;0.0;4.941800684370753;1.3621968072770199;3.548051516037758;0.031552361055974684;0.0;0.0;0.0
2019-02-02 12:00:00;0.0;0.0;4.8457841864611515;1.3089144211365196;3.505317404268657;0.031552361055974684;0.0;0.0;0.0
2019-02-02 13:00:00;0.0;0.0;4.738235854219683;1.2580790725582713;3.4486044206054367;0.031552361055974684;0.0;0.0;0.0
2019-02-02 14:00:00;0.0;0.0;4.771124818193573;1.246888315404064;3.4926841417335344;0.031552361055974684;0.0;0.0;0.0
2019-02-02 15:00:00;0.0;0.0;4.841018708753343;1.270335331546062;3.5391310161513063;0.031552361055974684;0.0;0.0;0.0
2019-02-02 16:00:00;0.0;0.0;4.975277487599036;1.2365048219813681;3.7073015618934257;0.031471103724242326;0.0;0.0;0.0
2019-02-02 17:00:00;0.0;0.0;5.071111819800949;1.244111604028705;3.7956103693797343;0.03138984639250997;0.0;0.0;0.0
2019-02-02 18:00:00;0.0;0.0;5.070345993443938;1.2108030925342208;3.8281530545172076;0.03138984639250997;0.0;0.0;0.0
2019-02-02 19:00:00;0.0;0.0;5.020627170127422;1.1996321876797051;3.789605136055207;0.03138984639250997;0.0;0.0;0.0
